5365,116966,0,0,0,0,9000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5366,116967,0,0,0,0,9000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5367,116968,0,0,0,0,9000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5368,115387,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5369,115388,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5370,115389,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5371,115390,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5372,115391,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5373,115392,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5374,115393,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5375,115394,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5376,115395,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5377,116927,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5378,116928,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5379,116929,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5380,116930,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5381,116935,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5382,116936,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5383,116937,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5384,116938,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5385,116957,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5386,116958,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5387,116959,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5388,116960,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5389,116961,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5390,116962,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5391,116963,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5392,116964,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5393,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5394,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5395,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5396,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5397,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5398,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5399,117397,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5400,117397,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,117397,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5402,117397,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,114781,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5405,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5406,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5407,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5408,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5409,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5410,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5411,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5412,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5413,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5414,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5416,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5417,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5418,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5419,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5420,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5421,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5422,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5423,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5424,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5425,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5426,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5427,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5428,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5429,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5430,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5431,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5432,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5433,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5434,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5435,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5436,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5437,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5438,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5439,116053,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,116053,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,118722,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,118721,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5443,118722,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,118721,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,118723,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5446,118720,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5447,119023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5449,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5450,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5451,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5452,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5453,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5454,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5455,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5457,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5458,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5459,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5460,118472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5461,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,738,0,0,0,0,0,0,0,0,0
5462,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5463,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5465,119297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5466,119297,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,119297,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,119297,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5469,119297,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5470,119293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5471,119293,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,119293,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,119293,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5474,119293,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5475,119293,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5476,119299,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5477,119299,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,119299,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,119299,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5480,119299,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5481,119299,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5482,116415,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5483,119027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5484,119028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5485,113111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5486,113111,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5487,76061,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5488,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5489,116415,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5491,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0
5492,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0
5493,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0
5494,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0
5495,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0
5496,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0
5497,120945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5498,120945,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5499,120945,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500,120945,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,120945,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5502,120945,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5503,120945,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5504,120945,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5505,120945,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5506,120945,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5507,120945,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5508,120945,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5509,120945,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5510,120945,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5511,120945,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518,116947,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5519,116948,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5520,116949,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5521,116950,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5522,116969,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5523,116970,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5524,116971,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5525,116972,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5526,116951,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5527,116931,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5528,116932,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5529,116933,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5530,116934,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5531,116939,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5532,116940,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5533,116941,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5534,116942,0,0,0,0,17000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5535,115396,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5536,115397,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5537,115398,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5538,115399,0,0,0,0,20000,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5539,115400,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5540,115401,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5541,115402,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5542,115403,0,0,0,0,14500,0,0,0,0,1,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
5543,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5544,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0
5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5547,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
5548,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
5549,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
5550,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
5551,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0
5552,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0
5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5560,0,0,0,0,0,240000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
5561,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
5562,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0
5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5568,115049,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5569,119839,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570,115050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5571,119840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,115051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5573,119841,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5574,115052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,119842,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5576,115053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5577,119843,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5578,115054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,119844,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,115055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,119845,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5582,115056,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583,119846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,115057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5585,119847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5586,115058,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5587,119848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5588,115059,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5589,119849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,115060,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5591,119850,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5592,115061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,119851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,115062,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5595,119852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5596,115063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5597,119853,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5598,115090,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5599,119873,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5600,115091,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601,119874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602,115092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,119875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5604,115093,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,119876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5606,115094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5607,119877,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5608,115101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5609,119884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5610,115102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5611,119885,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5612,115103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5613,119886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5614,115104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5615,119887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5616,115105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5617,119888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5618,115106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5619,119889,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5620,115107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5621,119890,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
